Time,Marker,Group,lumbar_flexion_fwd_deg,lt_lumbar_flexion_lat_deg,lt_lumbar_axial_deg,rt_lumbar_flexion_lat_deg,rt_lumbar_axial_deg,thoracic_flexion_fwd_deg,lt_thoracic_flexion_lat_deg,lt_thoracic_axial_deg,rt_thoracic_flexion_lat_deg,rt_thoracic_axial_deg,lt_hip_flexion_deg,lt_hip_abduction_deg,lt_hip_rotation_ext_deg,lt_knee_abduction_deg,lt_knee_rotation_ext_deg,lt_knee_flexion_deg,lt_ankle_dorsiflexion_deg,lt_ankle_abduction_deg,lt_ankle_inversion_deg,rt_hip_flexion_deg,rt_hip_abduction_deg,rt_hip_rotation_ext_deg,rt_knee_abduction_deg,rt_knee_rotation_ext_deg,rt_knee_flexion_deg,rt_ankle_dorsiflexion_deg,rt_ankle_abduction_deg,rt_ankle_inversion_deg
14.47,,Injured,0.3269354058,-1.300347324,-1.892971402,1.300347324,1.892971402,-3.361525307,-0.9795750056,-1.067896196,0.9795750056,1.067896196,0.4432947761,3.826369619,14.44963445,-1.522644618,12.07204618,14.52293386,16.38210887,9.70262894,3.992975124,15.28822776,0.6614792047,2.354087668,0.2782141996,11.42533618,9.954859114,4.617488515,2.984427993,0.5850430917
14.475,,Injured,0.3794889904,-1.339878743,-1.878145735,1.339878743,1.878145735,-3.304692115,-0.9969033495,-1.062913337,0.9969033495,1.062913337,0.3755191386,3.888809715,14.5736575,-1.562465392,12.18606234,14.73222736,16.37302745,9.752019608,4.149603584,15.04607359,0.5931247493,2.343363414,0.3026605968,11.4730452,9.770940317,4.544074529,3.016002124,0.8217048092
14.48,,Injured,0.4235839257,-1.378220662,-1.863570654,1.378220662,1.863570654,-3.245766192,-1.013977695,-1.05837727,1.013977695,1.05837727,0.3241839634,3.95929529,14.70045355,-1.603578665,12.29894821,14.96447745,16.35915593,9.791767684,4.318659012,14.80646381,0.5171553074,2.334021545,0.333737273,11.50010134,9.577221371,4.457779011,3.022151242,1.050866482
14.485,,Injured,0.4585202746,-1.415790242,-1.84929158,1.415790242,1.84929158,-3.185470051,-1.030796402,-1.05410018,1.030796402,1.05410018,0.2924585367,4.039632906,14.82847616,-1.646623366,12.41061241,15.22299101,16.33917785,9.822457385,4.500418797,14.57140845,0.4332434192,2.326245833,0.3712267054,11.50395499,9.374120945,4.359190054,3.005842476,1.266353053
14.49,,Injured,0.484038786,-1.453022512,-1.835303305,1.453022512,1.835303305,-3.124742415,-1.047325983,-1.049896475,1.047325983,1.049896475,0.2834292264,4.131712808,14.95599777,-1.692251812,12.52104548,15.51126291,16.31155281,9.844897553,4.695034638,14.34270399,0.3409789439,2.320267856,0.4147333339,11.48254125,9.162547392,4.24959302,2.97090912,1.462384674
14.495,,Injured,0.5003960681,-1.490362911,-1.821557832,1.490362911,1.821557832,-3.064719225,-1.063495516,-1.045598418,1.063495516,1.045598418,0.2999696597,4.237438553,15.0811307,-1.741102608,12.63028103,15.83290481,16.27452127,9.86015459,4.902460183,14.12181976,0.239901776,2.316429625,0.4637400983,11.43438574,8.943901812,4.130923374,2.92187479,1.634275439
14.5,,Injured,0.5083774853,-1.528259415,-1.807968872,1.528259415,1.807968872,-3.006703123,-1.079200837,-1.041060719,1.079200837,1.041060719,0.3446638892,4.358651185,15.20185377,-1.793767909,12.73835248,16.19155914,16.22611205,9.869584934,5.122374618,13.90984558,0.1295393051,2.315209761,0.5176707174,11.35867624,8.7200578,4.005710965,2.863583169,1.778839472
14.505,,Injured,0.5092517174,-1.567162917,-1.794415029,1.567162917,1.794415029,-2.952121092,-1.094314658,-1.036167917,1.094314658,1.036167917,0.4197845785,4.497057358,15.31603812,-1.850761537,12.84525696,16.59080199,16.16415706,9.874837451,5.354103697,13.70750096,0.009447185968,2.317244078,0.5759356847,11.25533995,8.493318968,3.876985415,2.800724697,1.894713136
14.51,,Injured,0.5046755836,-1.607518899,-1.780739804,1.607518899,1.780739804,-2.902468359,-1.10870461,-1.030843099,1.10870461,1.030843099,0.5273113711,4.654148525,15.42147507,-1.912490189,12.95092931,17.03403672,16.08631572,9.877809789,5.596518689,13.51519063,-0.1207311698,2.323349691,0.6379593145,11.12515983,8.266303539,3.748123627,2.737335925,1.982347555
14.515,,Injured,0.4965786234,-1.649748424,-1.766782688,1.649748424,1.766782688,-2.859230031,-1.122246693,-1.025063948,1.122246693,1.025063948,0.6689489564,4.831111485,15.51587786,-1.979229065,13.05522823,17.52438253,15.99011112,9.880554483,5.847930977,13.33306233,-0.2611785352,2.334586406,0.7032041344,10.96994144,8.041726392,3.622594155,2.676050715,2.043882714
14.52,,Injured,0.4870373032,-1.694223848,-1.752420753,1.694223848,1.752420753,-2.823788008,-1.134843905,-1.018869709,1.134843905,1.018869709,0.8461368434,5.028749035,15.59688758,-2.051094451,13.15793665,18.06455681,15.87296982,9.885163739,6.105980628,13.16106086,-0.4118238195,2.352300195,0.7711766159,10.79265959,7.822123027,3.503641224,2.617543452,2.082803106
14.525,,Injured,0.4781240654,-1.741242303,-1.737605299,1.741242303,1.737605299,-2.7973321,-1.146444122,-1.012363384,1.146444122,1.012363384,1.06007342,5.247416175,15.66209807,-2.128022522,13.25877186,18.65676387,15.73227184,9.893679068,6.367570785,12.99900025,-0.572283246,2.378116251,0.8414111228,10.59753103,7.609590051,3.393989963,2.56029457,2.103312313
14.53,,Injured,0.4717359595,-1.791012767,-1.722381179,1.791012767,1.722381179,-2.780791089,-1.157053547,-1.005707276,1.157053547,1.005707276,1.311763512,5.486981095,15.70910593,-2.209761059,13.35740493,19.30259713,15.56541892,9.907985037,6.628853594,12.84666205,-0.7418390566,2.413863133,0.9134228644,10.38994278,7.405629024,3.295664235,2.500892931,2.109492191
14.535,,Injured,0.4694308664,-1.843650402,-1.706889894,1.843650402,1.706889894,-2.774781378,-1.166742138,-0.9991283265,1.166742138,0.9991283265,1.602065604,5.746797035,15.73555238,-2.295864059,13.4534802,20.00294681,15.36991033,9.929701224,6.885208302,12.70389152,-0.9194388884,2.461453921,0.9866573413,10.1761922,7.21109803,3.209901722,2.434346021,2.10487486
14.54,,Injured,0.4722926726,-1.899201019,-1.691329848,1.899201019,1.691329848,-2.77953772,-1.17562671,-0.9929428195,1.17562671,0.9929428195,1.931695101,6.025698795,15.73916204,-2.385684823,13.54662349,20.75790594,15.14341308,9.960109519,7.131218785,12.57064676,-1.103732356,2.522740023,1.060466952,9.963059872,7.026250569,3.13715616,2.354808821,2.092264415
14.545,,Injured,0.4808368497,-1.957688068,-1.675839181,1.957688068,1.675839181,-2.794826705,-1.183836878,-0.9876148124,1.183836878,0.9876148124,2.301179355,6.322021739,15.71780407,-2.478382762,13.63644076,21.56670482,14.88385224,10.00012812,7.360683956,12.44699618,-1.293144925,2.599342532,1.134110996,9.75724443,6.850849048,3.077188921,2.256423328,2.073788293
14.55,,Injured,0.4949830709,-2.019167309,-1.660342081,2.019167309,1.660342081,-2.819880065,-1.191467931,-0.9838309682,1.191467931,0.9838309682,2.710774651,6.633639402,15.66957547,-2.572944495,13.72251737,22.42767744,14.58952164,10.05029402,7.566663031,12.33307293,-1.48597607,2.692488284,1.206778107,9.564675571,6.684307304,3.029212294,2.13412725,2.05109357
14.555,,Injured,0.5141052112,-2.083710489,-1.644510896,2.083710489,1.644510896,-2.853389477,-1.198595834,-0.9824701783,1.198595834,0.9824701783,3.160357854,6.958013774,15.5928891,-2.668214231,13.80442255,23.33826598,14.25921814,10.11070807,7.741555696,12.22899695,-1.680501187,2.802892224,1.2776277,9.389836224,6.525822626,2.992021685,1.984371964,2.025720927
14.56,,Injured,0.5371792521,-2.151393459,-1.627815835,2.151393459,1.627815835,-2.893612198,-1.205286569,-0.9845057332,1.205286569,0.9845057332,3.649313799,7.292254477,15.48654965,-2.762929998,13.88171881,24.29506496,13.89239402,10.18093574,7.877242035,12.13478408,-1.875063725,2.930704077,1.345844699,9.235268611,6.374472775,2.964127487,1.805500571,1.999128524
14.565,,Injured,0.5629961822,-2.222269588,-1.609581605,2.222269588,1.609581605,-2.938551658,-1.211611823,-0.9909317535,1.211611823,0.9909317535,4.176439178,7.63317981,15.34981478,-2.855760722,13.95397786,25.29390478,13.48931546,10.25989556,7.965289854,12.05026243,-2.068145472,3.075509591,1.410703509,9.101349461,6.229277838,2.943845331,1.598108634,1.972500412
14.57,,Injured,0.5903958984,-2.296333587,-1.58907,2.296333587,1.58907,-2.986164631,-1.21766019,-1.002680527,1.21766019,1.002680527,4.739882259,7.977374739,15.18246615,-2.945344911,14.02080713,26.32996774,13.05121625,10.34572731,7.997222738,11.97501744,-2.258406932,3.236363561,1.471619583,8.986385943,6.089248048,2.92937281,1.365199947,1.946485976
14.575,,Injured,0.6184831422,-2.373484886,-1.565573152,2.373484886,1.565573152,-3.034562652,-1.223542663,-1.020528309,1.223542663,1.020528309,5.337137503,8.321248523,14.9848987,-3.03032449,14.08187753,27.39793036,12.58042214,10.43568534,7.964951089,11.90838628,-2.444702881,3.411824975,1.5281764,8.886993638,5.953428952,2.918868712,1.111959651,1.921102696
14.58,,Injured,0.6467842607,-2.453497779,-1.538486946,2.453497779,1.538486946,-3.082199966,-1.229394135,-1.045010012,1.229394135,1.045010012,5.965099484,8.661097169,14.75820536,-3.109351216,14.13694285,28.49208941,12.08039217,10.52611629,7.8613003,11.84950531,-2.626080239,3.599984754,1.580127741,8.798659017,5.820950765,2.910533842,0.8451927755,1.895945197
14.585,,Injured,0.6753072642,-2.536016084,-1.507396429,2.536016084,1.507396429,-3.127996047,-1.235361952,-1.076324946,1.235361952,1.076324946,6.620148941,8.993173321,14.5042381,-3.181079843,14.1858462,29.60649435,11.55570573,10.61247442,7.680591544,11.79738091,-2.80176224,3.798499723,1.627381434,8.716386534,5.691079287,2.902711914,0.5725744835,1.870322748
14.59,,Injured,0.7044935271,-2.620561826,-1.472136974,2.620561826,1.472136974,-3.171347864,-1.241590878,-1.114274354,1.241590878,1.114274354,7.29823861,9.313760681,14.22564256,-3.244161634,14.22851188,30.73509226,11.01201248,10.68930997,7.419210183,11.75095017,-2.971120292,4.004637341,1.669961308,8.63534267,5.563265215,2.893987092,0.3018268565,1.843436921
14.595,,Injured,0.7350745632,-2.706544872,-1.432782487,2.706544872,1.432782487,-3.212026809,-1.248208668,-1.15829003,1.248208668,1.15829003,7.994974332,9.6192471,13.92584902,-3.297232262,14.26492241,31.87186159,10.45593083,10.75025264,7.07602662,11.70912482,-3.133633342,4.215339096,1.707951712,8.551435584,5.437178111,2.883263309,0.03998259746,1.814522215
14.6,,Injured,0.7678812445,-2.793272208,-1.389587312,2.793272208,1.389587312,-3.250005968,-1.255311125,-1.207519,1.255311125,1.207519,8.705696016,9.906191931,13.60902099,-3.338892394,14.29508172,33.01092211,9.894868735,10.78807233,6.652757237,11.67082314,-3.288839132,4.427295438,1.741437704,8.46177569,5.312720781,2.869806892,-0.2071141793,1.78300628
14.605,,Injured,0.8036484913,-2.879960742,-1.342913834,2.879960742,1.342913834,-3.285281751,-1.262954586,-1.260928247,1.262954586,1.260928247,9.425572503,10.17138756,13.27994664,-3.36767066,14.31896545,34.14657919,9.336743015,10.7947658,6.154240319,11.63500289,-3.43628844,4.637030416,1.770465047,8.364972551,5.190013298,2.853259063,-0.4352368124,1.748480102
14.61,,Injured,0.8428679516,-2.965753873,-1.293154489,2.965753873,1.293154489,-3.317767235,-1.271153971,-1.31741209,1.271153971,1.31741209,10.1497198,10.41190112,12.94386313,-3.382000416,14.33644493,35.27335833,8.789671235,10.76177195,5.588587994,11.60070254,-3.575509641,4.840984881,1.795029601,8.261228381,5.069337292,2.83358758,-0.6418868193,1.710668568
14.615,,Injured,0.8857246864,-3.049741354,-1.240679298,3.049741354,1.240679298,-3.347277949,-1.279887516,-1.37587484,1.279887516,1.37587484,10.87333582,10.62509229,12.6062163,-3.380221222,14.34718441,36.38603255,8.261655788,10.6802894,4.967276545,11.56708493,-3.705987859,5.035603864,1.815091697,8.152220348,4.951068083,2.81101321,-0.8262093132,1.669438337
14.62,,Injured,0.9321275777,-3.130986051,-1.185829765,3.130986051,1.185829765,-3.373596944,-1.289101301,-1.43527104,1.289101301,1.43527104,11.59183109,10.80861129,12.27238152,-3.360596141,14.3505245,37.47962807,7.760271629,10.54157506,4.305163337,11.53346927,-3.827154058,5.217438119,1.83060458,8.040796032,4.835617811,2.785938628,-0.9887261865,1.624826236
14.625,,Injured,0.981792918,-3.208558627,-1.128934474,3.208558627,1.128934474,-3.396572599,-1.298715186,-1.494616267,1.298715186,1.494616267,12.30094789,10.96039192,11.94739411,-3.321349564,14.34536083,38.54941864,7.292385798,10.3372867,3.620359861,11.49935322,-3.938388337,5.383251396,1.841539797,7.930569214,4.723401447,2.758896723,-1.131005142,1.577055605
14.63,,Injured,1.034336155,-3.281579564,-1.0703386,3.281579564,1.0703386,-3.41619971,-1.308631214,-1.552974606,1.308631214,1.552974606,12.99686133,11.07863496,11.63568029,-3.260725676,14.33001402,39.59091456,6.863932971,10.05991359,2.933947069,11.46442002,-4.039038055,5.530132822,1.847908333,7.825520094,4.614809784,2.730502265,-1.255322214,1.526540316
14.635,,Injured,1.089327789,-3.349269122,-1.010453521,3.349269122,1.010453521,-3.432647773,-1.318730896,-1.60943607,1.318730896,1.60943607,13.67626558,11.1617777,11.34079264,-3.177063414,14.30209867,40.59983114,6.479746703,9.703308379,2.269495269,11.42853766,-4.128441652,5.655620749,1.849774175,7.729659125,4.510176649,2.701397509,-1.364386162,1.473859009
14.64,,Injured,1.146313874,-3.411001925,-0.9498020979,3.411001925,0.9498020979,-3.446244746,-1.328862207,-1.663093305,1.328862207,1.663093305,14.33643474,11.20847295,11.06520856,-3.068887251,14.25840977,41.57204667,6.143484308,9.263293544,1.652139167,11.39175069,-4.205962144,5.757811014,1.847256953,7.646764511,4.409747514,2.672200897,-1.461133192,1.419700091
14.645,,Injured,1.204812128,-3.466360485,-0.8890737435,3.466360485,0.8890737435,-3.457434204,-1.338814204,-1.713012932,1.338814204,1.713012932,14.97525832,11.21758414,10.81020598,-2.935011924,14.19484435,42.50356702,5.8576576,8.738280814,1.107184731,11.35426903,-4.271019286,5.83545423,1.840529147,7.580182986,4.313655278,2.64346344,-1.548566937,1.364815017
14.65,,Injured,1.26430921,-3.515165216,-0.8291498572,3.515165216,0.8291498572,-3.46673133,-1.34830442,-1.758231141,1.34830442,1.758231141,15.59124237,11.18821252,10.57584628,-2.774648111,14.10638121,43.39049971,5.623751316,8.129897389,0.6581824909,11.3164509,-4.323118322,5.88802255,1.829812303,7.532657332,4.221908394,2.615639941,-1.629617411,1.309970453
14.655,,Injured,1.324278333,-3.557480941,-0.771047886,3.557480941,0.771047886,-3.474705081,-1.356973574,-1.797822828,1.356973574,1.797822828,16.18346457,11.11977436,10.36107777,-2.587496672,13.98714237,44.22903035,5.44237848,7.443582059,0.3245628005,11.27877023,-4.361877844,5.91573581,1.815366342,7.506171201,4.1344004,2.589084098,-1.706997065,1.255912568
14.66,,Injured,1.38421738,-3.593569575,-0.7157960936,3.593569575,0.7157960936,-3.481965917,-1.36443358,-1.831014537,1.36443358,1.831014537,16.75149789,11.01212596,10.16394726,-2.373826731,13.83055487,45.0154065,5.313398443,6.689228716,0.1191291883,11.24178139,-4.387049239,5.919548456,1.79747782,7.501822097,4.050938972,2.564065186,-1.783054295,1.203349542
14.665,,Injured,1.443670261,-3.62382641,-0.6642351726,3.62382641,0.6642351726,-3.489131453,-1.370321276,-1.857368842,1.370321276,1.857368842,17.29530671,10.86572063,9.981871603,-2.134543053,13.62961473,45.74592977,5.235984561,5.880974869,0.04630825165,11.20607532,-4.398532179,5.901103975,1.776451744,7.519729616,3.97128253,2.54079462,-1.859641779,1.152946819
14.67,,Injured,1.502154185,-3.648660954,-0.6168267877,3.648660954,0.6168267877,-3.496732429,-1.374397753,-1.876973458,1.374397753,1.876973458,17.81515767,10.68175487,9.811907694,-1.871259245,13.37724147,46.41697377,5.208629403,5.036263874,0.1018117938,11.17225754,-4.396380174,5.862666775,1.75260957,7.559002351,3.895159388,2.519436598,-1.938019319,1.10533266
14.675,,Injured,1.559112257,-3.668421344,-0.5735325293,3.668421344,0.5735325293,-3.505136766,-1.376603975,-1.890541286,1.376603975,1.890541286,18.31151957,10.46226235,9.65098155,-1.586380599,13.06670284,47.02503104,5.229072168,4.174853263,0.2739023472,11.14091063,-4.380801535,5.807013161,1.726291782,7.617792192,3.82226574,2.500100239,-2.018826343,1.061088021
14.68,,Injured,1.613959755,-3.683411474,-0.5339726227,3.683411474,0.5339726227,-3.514561437,-1.377039708,-1.899216373,1.377039708,1.899216373,18.78496064,10.21015964,9.496071884,-1.283174761,12.6921201,47.5668076,5.294256411,3.3177196,0.5455735214,11.11254879,-4.352152505,5.737303452,1.697849664,7.693417905,3.752267668,2.482838353,-2.102115776,1.020729625
14.685,,Injured,1.666123265,-3.693907438,-0.4975752375,3.693907438,0.4975752375,-3.525100389,-1.37592676,-1.904369736,1.37592676,1.904369736,19.23606385,9.929255261,9.34435871,-0.9657834662,12.24908604,48.03934942,5.400351626,2.485760959,0.8970333142,11.08758552,-4.310921106,5.656941086,1.667626387,7.782531989,3.684809217,2.46765477,-2.187431352,0.9846861697
14.69,,Injured,1.715050869,-3.700162196,-0.4636273877,3.700162196,0.4636273877,-3.536738537,-1.373570605,-1.907488495,1.373570605,1.907488495,19.66536547,9.624190137,9.193305221,-0.6391608512,11.73536014,48.44020548,5.542890342,1.698394729,1.307771401,11.06631057,-4.25770547,5.569424266,1.635936645,7.881335314,3.619524183,2.454516382,-2.273930229,0.9532803196
14.695,,Injured,1.760188334,-3.702409584,-0.4313704726,3.702409584,0.4313704726,-3.549339205,-1.370309231,-1.910028711,1.370309231,1.910028711,20.07332816,9.300258154,9.040636635,-0.3089485453,11.15156584,48.76759474,5.716974504,0.9724477285,1.7583945,11.04887749,-4.193184135,5.478204483,1.603051087,7.985835624,3.556053922,2.443371507,-2.360552622,0.9267168287
14.7,,Injured,1.800930711,-3.700867077,-0.4000641173,3.700867077,0.4000641173,-3.562617406,-1.366465685,-1.91329798,1.366465685,1.91329798,20.46036362,8.963093848,8.884217917,0.01870404609,10.50178893,49.02053148,5.91753121,0.3213380817,2.231971691,11.03531514,-4.118090667,5.386555919,1.569192836,8.092113804,3.494065914,2.434167921,-2.446206739,0.9050884652
14.705,,Injured,1.836604543,-3.695736495,-0.3690076439,3.695736495,0.3690076439,-3.576126754,-1.36232474,-1.918388232,1.36232474,1.918388232,20.82686443,8.618303379,8.721908435,0.337382624,9.79404432,49.1988562,6.139539755,-0.2455576887,2.714827402,11.02553833,-4.033198689,5.297461967,1.534548655,8.196562567,3.433268577,2.42686563,-2.529935367,0.8883971984
14.71,,Injured,1.866491738,-3.687197174,-0.3375706235,3.687197174,0.3375706235,-3.589293106,-1.358121345,-1.926123418,1.358121345,1.926123418,21.17324485,8.271085659,8.551443212,0.6406828653,9.04055096,49.30319954,6.378231285,-0.7234564127,3.196681798,11.01936822,-3.939302477,5.213532316,1.499284238,8.296067262,3.373416583,2.421439163,-2.611035013,0.8765816186
14.715,,Injured,1.88991077,-3.675402005,-0.3052078641,3.675402005,0.3052078641,-3.601509246,-1.354029984,-1.937041353,1.354029984,1.937041353,21.49997339,7.925892541,8.370365432,0.9225002692,8.25767636,49.33491238,6.629244231,-1.112358634,3.670425788,11.0165505,-3.837202493,5.136945738,1.463557452,8.388109794,3.314311017,2.41787462,-2.689112453,0.8695339729
14.72,,Injured,1.906323435,-3.66047729,-0.271453691,3.66047729,0.271453691,-3.612258415,-1.350160121,-1.95140275,1.350160121,1.95140275,21.80759773,7.58619944,8.176047524,1.177315682,7.465436254,49.29597846,6.888730471,-1.416811609,4.131622585,11.01678082,-3.727699904,5.069410911,1.427522484,8.470811025,3.255795856,2.416163407,-2.764089605,0.8671054052
14.725,,Injured,1.915431639,-3.642533783,-0.2359146067,3.642533783,0.2359146067,-3.621233734,-1.346553624,-1.969210442,1.346553624,1.969210442,22.0967539,7.254452106,7.965815388,1.400437256,6.686534397,49.18890927,7.15341071,-1.645427137,4.577716097,11.01973572,-3.611599967,5.012147312,1.391329665,8.542924286,3.19775481,2.416296518,-2.83617406,0.8691058418
14.73,,Injured,1.917231949,-3.621684203,-0.1982564168,3.621684203,0.1982564168,-3.628414664,-1.343185807,-1.990242424,1.343185807,1.990242424,22.36815603,6.93219886,7.737147932,1.588180415,5.945061013,49.01661633,7.420535483,-1.809966156,5.007088191,11.02510372,-3.489717679,4.965887659,1.355121433,8.603799194,3.140112894,2.418263968,-2.905807808,0.8752994413
14.735,,Injured,1.912008717,-3.598060823,-0.1581857353,3.598060823,0.1581857353,-3.63406719,-1.339968955,-2.014107024,1.339968955,2.014107024,22.62257099,6.62033291,7.487879713,1.737965729,5.264981157,48.78228638,7.687844588,-1.924538165,5.418426075,11.03260841,-3.362880667,4.930902044,1.319026964,8.653327514,3.082839696,2.422056272,-2.973611647,0.8854036147
14.74,,Injured,1.900280713,-3.571831382,-0.1154360416,3.571831382,0.1154360416,-3.638679233,-1.336759435,-2.040306386,1.336759435,2.040306386,22.86077946,6.319383313,7.216347769,1.848319554,4.668582275,48.48927308,7.953500849,-2.004367504,5.810437577,11.04201593,-3.23192799,4.90703796,1.28315799,8.691873689,3.025955297,2.427669159,-3.04032324,0.8990861738
